image,score1,score2
168/168_1.jpg,0.3666666666666667,0.8203355073928831
168/168_4.jpg,0.23333333333333328,0.7672411799430845
168/168_3.jpg,0.4,0.7874319553375242
169/169_3.jpg,0.4833333333333333,0.7474700212478635
169/169_1.jpg,0.55,0.8314324021339414
169/169_0.jpg,0.4666666666666667,0.7880315780639646
169/169_2.jpg,0.4833333333333333,0.7703436017036436
72/72_0.jpg,0.55,0.7946405410766599
72/72_1.jpg,0.4833333333333333,0.7768998146057127
72/72_4.jpg,0.4833333333333333,0.7668004035949705
72/72_3.jpg,0.4666666666666667,0.7929826378822324
72/72_2.jpg,0.5,0.8082610964775083
113/113_3.jpg,0.5166666666666666,0.8121023178100584
113/113_0.jpg,0.5,0.8216766119003294
113/113_4.jpg,0.41666666666666663,0.7169035673141477
113/113_2.jpg,0.43333333333333335,0.6812471747398374
113/113_1.jpg,0.4833333333333333,0.7947159409523008
108/108_3.jpg,0.4833333333333333,0.7596141695976255
108/108_0.jpg,0.6166666666666667,0.828941226005554
108/108_2.jpg,0.4833333333333333,0.7702503204345701
108/108_1.jpg,0.5666666666666667,0.7970396280288694
153/153_4.jpg,0.41666666666666663,0.718201160430908
153/153_0.jpg,0.19999999999999996,0.7369363903999326
153/153_2.jpg,0.41666666666666663,0.7612422704696653
153/153_1.jpg,0.3833333333333333,0.787648022174835
153/153_3.jpg,0.5166666666666666,0.7838324308395384
56/56_3.jpg,0.0,0.8136660456657407
56/56_2.jpg,0.0,0.712010324001312
56/56_1.jpg,0.21666666666666667,0.7659927606582639
56/56_0.jpg,0.0,0.7767359018325803
56/56_4.jpg,0.1166666666666667,0.7690001130104063
23/23_3.jpg,0.3666666666666667,0.7431546449661253
23/23_2.jpg,0.4,0.7052788734436033
23/23_1.jpg,0.41666666666666663,0.771495461463928
23/23_4.jpg,0.41666666666666663,0.7436165809631345
23/23_0.jpg,0.41666666666666663,0.7847136855125425
165/165_1.jpg,0.41666666666666663,0.7572979331016538
165/165_2.jpg,0.41666666666666663,0.7190469503402708
165/165_0.jpg,0.4,0.752252399921417
165/165_4.jpg,0.44999999999999996,0.7947767376899717
165/165_3.jpg,0.30000000000000004,0.7108820080757139
0/0_1.jpg,0.5166666666666666,0.7744923830032346
0/0_2.jpg,0.5,0.722572863101959
0/0_4.jpg,0.5,0.733292758464813
0/0_0.jpg,0.5166666666666666,0.7771224379539488
0/0_3.jpg,0.4833333333333333,0.7542557120323179
39/39_1.jpg,0.35,0.7506362199783323
39/39_3.jpg,0.30000000000000004,0.682783782482147
39/39_4.jpg,0.3666666666666667,0.7750982642173765
39/39_2.jpg,0.3666666666666667,0.7403612732887266
39/39_0.jpg,0.21666666666666667,0.728766083717346
66/66_3.jpg,0.5166666666666666,0.7636848688125608
66/66_4.jpg,0.5333333333333333,0.7903069853782652
66/66_1.jpg,0.4833333333333333,0.7711792588233946
66/66_2.jpg,0.5,0.7802960872650144
66/66_0.jpg,0.55,0.7783988714218137
144/144_3.jpg,0.4,0.7060987353324888
144/144_4.jpg,0.4,0.6842721104621885
144/144_2.jpg,0.3666666666666667,0.6949321031570432
144/144_1.jpg,0.4833333333333333,0.7239252924919126
144/144_0.jpg,0.4666666666666667,0.6955701708793638
170/170_0.jpg,0.5833333333333333,0.8339298367500303
170/170_4.jpg,0.5,0.795284569263458
170/170_2.jpg,0.5,0.806423485279083
170/170_1.jpg,0.4833333333333333,0.7897362709045408
170/170_3.jpg,0.4666666666666667,0.818209111690521
5/5_2.jpg,0.25,0.780721068382263
5/5_1.jpg,0.3666666666666667,0.8302915692329405
5/5_3.jpg,0.41666666666666663,0.7874075174331663
5/5_0.jpg,0.25,0.8119351267814634
5/5_4.jpg,0.2833333333333333,0.8153403401374815
141/141_3.jpg,0.3833333333333333,0.6313542127609251
141/141_4.jpg,0.41666666666666663,0.7052162885665891
141/141_1.jpg,0.41666666666666663,0.6604180335998533
141/141_2.jpg,0.4,0.6407598257064817
84/84_2.jpg,0.4666666666666667,0.7763907909393308
84/84_0.jpg,0.43333333333333335,0.7952735424041746
84/84_3.jpg,0.43333333333333335,0.8540201783180235
84/84_4.jpg,0.4666666666666667,0.8483523726463316
84/84_1.jpg,0.4,0.756004214286804
151/151_3.jpg,0.30000000000000004,0.8194739222526548
151/151_1.jpg,0.35,0.8272114992141721
151/151_2.jpg,0.19999999999999996,0.7726228833198545
151/151_0.jpg,0.35,0.8190027475357053
151/151_4.jpg,0.3666666666666667,0.8339405655860899
159/159_2.jpg,0.5,0.7814974188804624
159/159_3.jpg,0.44999999999999996,0.7598075866699217
159/159_0.jpg,0.5166666666666666,0.8070463538169859
159/159_4.jpg,0.4666666666666667,0.7948467731475828
159/159_1.jpg,0.44999999999999996,0.7661000490188596
129/129_1.jpg,0.5,0.7942340373992918
129/129_0.jpg,0.5166666666666666,0.7974374890327451
129/129_4.jpg,0.41666666666666663,0.7332715988159177
129/129_2.jpg,0.6,0.8461675643920896
129/129_3.jpg,0.4833333333333333,0.7594267129898069
8/8_4.jpg,0.41666666666666663,0.7070497274398801
8/8_0.jpg,0.4833333333333333,0.7917822003364561
8/8_2.jpg,0.4833333333333333,0.7906360030174253
8/8_1.jpg,0.5,0.7917249798774717
8/8_3.jpg,0.41666666666666663,0.7279566526412962
97/97_4.jpg,0.4833333333333333,0.808184504508972
97/97_3.jpg,0.55,0.8620024323463438
97/97_0.jpg,0.4666666666666667,0.8152944445610044
97/97_1.jpg,0.5166666666666666,0.8317503929138181
90/90_1.jpg,0.4666666666666667,0.8152658343315122
90/90_4.jpg,0.5166666666666666,0.7844427824020384
90/90_0.jpg,0.5,0.7994774580001829
90/90_2.jpg,0.44999999999999996,0.8073920607566831
75/75_2.jpg,0.30000000000000004,0.6364781260490415
75/75_0.jpg,0.3833333333333333,0.7221946716308592
75/75_3.jpg,0.3666666666666667,0.7614008188247678
75/75_1.jpg,0.4,0.7473132610321043
75/75_4.jpg,0.4,0.7415158152580259
52/52_3.jpg,0.4,0.8028528690338133
52/52_4.jpg,0.44999999999999996,0.7960713505744932
52/52_0.jpg,0.4,0.7773045301437376
52/52_2.jpg,0.41666666666666663,0.7898718714714048
105/105_3.jpg,0.5666666666666667,0.8385995626449583
105/105_0.jpg,0.6166666666666667,0.8388975858688352
105/105_1.jpg,0.44999999999999996,0.7988578677177427
105/105_4.jpg,0.5666666666666667,0.8336541652679441
105/105_2.jpg,0.5333333333333333,0.8215866088867185
34/34_4.jpg,0.0,0.6921887993812559
34/34_3.jpg,0.4,0.838156998157501
34/34_2.jpg,0.1333333333333333,0.7850525379180906
34/34_1.jpg,0.2833333333333333,0.7943687438964842
34/34_0.jpg,0.1166666666666667,0.7912028431892393
14/14_4.jpg,0.44999999999999996,0.7671508789062498
14/14_0.jpg,0.55,0.8269513249397276
14/14_3.jpg,0.4666666666666667,0.8006600141525266
14/14_1.jpg,0.43333333333333335,0.7745943069458006
38/38_2.jpg,0.4833333333333333,0.7260046005249021
38/38_1.jpg,0.5166666666666666,0.8195087909698484
38/38_0.jpg,0.5833333333333333,0.7711318731307981
38/38_4.jpg,0.44999999999999996,0.7568818926811216
38/38_3.jpg,0.41666666666666663,0.7595050930976865
2/2_0.jpg,0.41666666666666663,0.7259715199470518
2/2_4.jpg,0.43333333333333335,0.796723425388336
2/2_3.jpg,0.5166666666666666,0.8332810401916502
2/2_2.jpg,0.41666666666666663,0.7944858670234678
140/140_1.jpg,0.3833333333333333,0.767777621746063
140/140_3.jpg,0.5833333333333333,0.7628360986709593
140/140_4.jpg,0.4833333333333333,0.7276872396469114
140/140_0.jpg,0.44999999999999996,0.8063021898269651
140/140_2.jpg,0.41666666666666663,0.7603487968444822
65/65_0.jpg,0.5666666666666667,0.803519546985626
65/65_2.jpg,0.43333333333333335,0.7137472033500669
65/65_1.jpg,0.4833333333333333,0.7565689682960508
65/65_4.jpg,0.4666666666666667,0.7905734181404112
65/65_3.jpg,0.4833333333333333,0.7375598549842832
69/69_3.jpg,0.41666666666666663,0.84157919883728
69/69_4.jpg,0.44999999999999996,0.8464667797088621
69/69_1.jpg,0.41666666666666663,0.8428234457969663
69/69_0.jpg,0.3666666666666667,0.8179388046264646
69/69_2.jpg,0.4,0.8276790976524351
87/87_3.jpg,0.4666666666666667,0.7378563880920408
87/87_4.jpg,0.4,0.7113794088363645
87/87_2.jpg,0.5,0.7332650423049925
87/87_1.jpg,0.41666666666666663,0.6862891316413877
87/87_0.jpg,0.55,0.7690817713737486
136/136_2.jpg,0.4,0.799656271934509
136/136_0.jpg,0.30000000000000004,0.762824475765228
136/136_1.jpg,0.41666666666666663,0.8114460706710813
136/136_4.jpg,0.0,0.7052597999572752
136/136_3.jpg,0.4,0.8003348708152769
190/190_2.jpg,0.21666666666666667,0.6581599116325376
190/190_4.jpg,0.35,0.7562313079833982
190/190_0.jpg,0.19999999999999996,0.6327888965606687
190/190_3.jpg,0.35,0.7279009222984312
190/190_1.jpg,0.19999999999999996,0.723619222640991
54/54_0.jpg,0.4666666666666667,0.7678929567337034
54/54_3.jpg,0.4666666666666667,0.7840714454650877
54/54_4.jpg,0.4,0.7093886137008665
54/54_1.jpg,0.43333333333333335,0.7894793748855589
54/54_2.jpg,0.4666666666666667,0.8000931739807127
60/60_3.jpg,0.4,0.7974491119384763
60/60_4.jpg,0.2833333333333333,0.7784763574600218
60/60_0.jpg,0.33333333333333337,0.7519284486770628
60/60_1.jpg,0.3833333333333333,0.792833626270294
60/60_2.jpg,0.25,0.7650095820426939
196/196_3.jpg,0.5,0.8307111859321592
196/196_4.jpg,0.5333333333333333,0.8442900180816648
196/196_0.jpg,0.5166666666666666,0.8418948054313657
196/196_1.jpg,0.5666666666666667,0.8590072989463804
196/196_2.jpg,0.4,0.7528383135795591
157/157_2.jpg,0.4,0.7244995832443235
157/157_4.jpg,0.3833333333333333,0.7377738356590269
157/157_3.jpg,0.43333333333333335,0.7626104950904844
157/157_1.jpg,0.41666666666666663,0.7825697064399717
157/157_0.jpg,0.44999999999999996,0.778788089752197
33/33_3.jpg,0.41666666666666663,0.8237812519073484
33/33_1.jpg,0.4,0.8189693689346311
33/33_2.jpg,0.41666666666666663,0.8352381587028501
33/33_0.jpg,0.3833333333333333,0.8322880268096922
33/33_4.jpg,0.41666666666666663,0.8171716928482053
194/194_0.jpg,0.41666666666666663,0.8211315274238584
194/194_3.jpg,0.43333333333333335,0.8225328326225279
194/194_4.jpg,0.5166666666666666,0.8785316944122312
194/194_1.jpg,0.4833333333333333,0.8546078801155088
194/194_2.jpg,0.41666666666666663,0.8169881105422971
118/118_3.jpg,0.5166666666666666,0.7879737615585325
118/118_0.jpg,0.5333333333333333,0.8029559850692747
118/118_1.jpg,0.55,0.856828451156616
118/118_4.jpg,0.5166666666666666,0.8389303684234617
118/118_2.jpg,0.5,0.840363562107086
96/96_4.jpg,0.1166666666666667,0.7990465164184568
96/96_3.jpg,0.35,0.7709524631500242
96/96_1.jpg,0.21666666666666667,0.7787937521934507
96/96_2.jpg,0.0,0.6968299150466917
96/96_0.jpg,0.21666666666666667,0.803776144981384
79/79_4.jpg,0.4,0.7166544198989866
79/79_3.jpg,0.4,0.603241980075836
79/79_0.jpg,0.4666666666666667,0.6324703097343443
79/79_1.jpg,0.43333333333333335,0.6856376528739927
79/79_2.jpg,0.4,0.6801713109016416
126/126_2.jpg,0.5166666666666666,0.8210757970809934
126/126_0.jpg,0.5333333333333333,0.8286119103431699
126/126_1.jpg,0.5,0.8375076055526731
126/126_3.jpg,0.5666666666666667,0.8579847812652586
126/126_4.jpg,0.5,0.8254469037055967
53/53_0.jpg,0.4833333333333333,0.7855570912361143
53/53_4.jpg,0.44999999999999996,0.7616592049598692
53/53_3.jpg,0.4833333333333333,0.8064300417900083
53/53_1.jpg,0.5,0.7811120748519895
53/53_2.jpg,0.5,0.8188892006874082
76/76_1.jpg,0.44999999999999996,0.7730621695518491
76/76_0.jpg,0.4666666666666667,0.7737497091293333
76/76_2.jpg,0.4,0.7562202811241148
76/76_3.jpg,0.43333333333333335,0.7938439249992368
76/76_4.jpg,0.44999999999999996,0.8017129302024839
145/145_0.jpg,0.4833333333333333,0.7326451539993284
145/145_2.jpg,0.3666666666666667,0.6798491477966306
145/145_3.jpg,0.5166666666666666,0.7105678915977476
145/145_1.jpg,0.5,0.7320410609245298
145/145_4.jpg,0.35,0.6463403105735777
155/155_4.jpg,0.3833333333333333,0.7357672452926634
155/155_1.jpg,0.4833333333333333,0.8254629969596861
155/155_3.jpg,0.41666666666666663,0.7671291232109068
155/155_0.jpg,0.65,0.877546429634094
155/155_2.jpg,0.4,0.7373571991920469
127/127_4.jpg,0.5333333333333333,0.8005068302154539
127/127_3.jpg,0.55,0.8460790514945982
127/127_0.jpg,0.4,0.7629413008689878
127/127_2.jpg,0.41666666666666663,0.7500377893447874
127/127_1.jpg,0.55,0.832017123699188
17/17_2.jpg,0.5,0.8556581139564512
17/17_1.jpg,0.5166666666666666,0.8748680949211118
17/17_3.jpg,0.43333333333333335,0.817259609699249
17/17_4.jpg,0.5,0.8519283533096311
17/17_0.jpg,0.43333333333333335,0.8545271158218382
173/173_3.jpg,0.5666666666666667,0.8444214463233946
173/173_2.jpg,0.6,0.8788458108901975
173/173_4.jpg,0.5666666666666667,0.8449635505676267
173/173_1.jpg,0.5166666666666666,0.829205274581909
173/173_0.jpg,0.43333333333333335,0.7718286514282224
86/86_4.jpg,0.4833333333333333,0.8008731007575987
86/86_1.jpg,0.55,0.8188206553459165
86/86_3.jpg,0.5,0.8224642872810362
86/86_2.jpg,0.41666666666666663,0.7034850716590879
86/86_0.jpg,0.41666666666666663,0.7293797135353086
115/115_0.jpg,0.35,0.8208221793174741
115/115_2.jpg,0.41666666666666663,0.8214769363403318
115/115_1.jpg,0.3833333333333333,0.8201763629913328
115/115_3.jpg,0.3833333333333333,0.7659373283386228
115/115_4.jpg,0.41666666666666663,0.8256537318229673
120/120_0.jpg,0.6833333333333333,0.8410266637802122
120/120_1.jpg,0.5166666666666666,0.7719141840934751
120/120_2.jpg,0.3833333333333333,0.733857214450836
120/120_3.jpg,0.4666666666666667,0.7696268558502195
120/120_4.jpg,0.55,0.8211109638214109
123/123_2.jpg,0.4,0.7255194187164304
123/123_1.jpg,0.3833333333333333,0.791099429130554
123/123_3.jpg,0.41666666666666663,0.7914540767669676
123/123_4.jpg,0.4666666666666667,0.8360124230384824
123/123_0.jpg,0.33333333333333337,0.7601747512817381
28/28_1.jpg,0.41666666666666663,0.8449859023094175
28/28_3.jpg,0.41666666666666663,0.8403486609458921
28/28_2.jpg,0.4,0.8113542795181272
28/28_0.jpg,0.25,0.7569334506988523
28/28_4.jpg,0.35,0.8036342859268186
49/49_2.jpg,0.55,0.825165271759033
49/49_1.jpg,0.5333333333333333,0.847946763038635
49/49_0.jpg,0.44999999999999996,0.8226410150527952
49/49_4.jpg,0.5,0.8340567946434019
49/49_3.jpg,0.4833333333333333,0.8250734806060789
175/175_3.jpg,0.5833333333333333,0.8324048519134519
175/175_0.jpg,0.6333333333333333,0.8452320694923399
175/175_2.jpg,0.43333333333333335,0.7387465834617613
175/175_1.jpg,0.4666666666666667,0.732263386249542
73/73_3.jpg,0.4833333333333333,0.6342083811759947
73/73_1.jpg,0.3833333333333333,0.694285988807678
73/73_4.jpg,0.4833333333333333,0.7157976031303404
73/73_2.jpg,0.6833333333333333,0.7754624485969541
73/73_0.jpg,0.1166666666666667,0.6264782547950742
88/88_1.jpg,0.4833333333333333,0.804674983024597
88/88_3.jpg,0.6,0.8523974418640134
88/88_4.jpg,0.55,0.8012679815292356
88/88_0.jpg,0.5166666666666666,0.8276463150978086
88/88_2.jpg,0.5166666666666666,0.8134398460388181
58/58_4.jpg,0.4666666666666667,0.751978814601898
58/58_0.jpg,0.4833333333333333,0.7667199373245237
58/58_3.jpg,0.43333333333333335,0.7173184156417844
58/58_1.jpg,0.5166666666666666,0.7269770503044126
58/58_2.jpg,0.44999999999999996,0.7079968452453611
30/30_1.jpg,0.4833333333333333,0.8147526383399961
30/30_4.jpg,0.43333333333333335,0.8014721274375913
30/30_3.jpg,0.43333333333333335,0.7298637032508848
30/30_0.jpg,0.6166666666666667,0.7797721624374387
30/30_2.jpg,0.44999999999999996,0.7846269607543943
92/92_1.jpg,0.44999999999999996,0.8372179269790647
92/92_0.jpg,0.15000000000000002,0.7542935609817503
92/92_3.jpg,0.3833333333333333,0.8172792792320249
92/92_4.jpg,0.5,0.8525986075401304
40/40_2.jpg,0.41666666666666663,0.7229734063148496
40/40_4.jpg,0.43333333333333335,0.7561648488044737
40/40_3.jpg,0.41666666666666663,0.6684411168098447
40/40_0.jpg,0.6666666666666667,0.8303577303886411
32/32_1.jpg,0.3833333333333333,0.8083493113517759
32/32_4.jpg,0.5166666666666666,0.8542690277099607
32/32_2.jpg,0.4666666666666667,0.8403641581535337
32/32_0.jpg,0.35,0.776555001735687
32/32_3.jpg,0.41666666666666663,0.8106616735458372
149/149_2.jpg,0.19999999999999996,0.7780126333236692
149/149_1.jpg,0.3833333333333333,0.8212057352066038
149/149_4.jpg,0.31666666666666665,0.7725835442543028
149/149_0.jpg,0.19999999999999996,0.7879394888877866
149/149_3.jpg,0.19999999999999996,0.6973407268524168
187/187_2.jpg,0.5333333333333333,0.8345863819122312
187/187_3.jpg,0.5333333333333333,0.8366084694862364
187/187_4.jpg,0.5166666666666666,0.8203036189079282
187/187_0.jpg,0.6,0.8265591263771055
94/94_0.jpg,0.5666666666666667,0.7784507274627683
94/94_2.jpg,0.41666666666666663,0.7255891561508176
94/94_1.jpg,0.5,0.7897359728813169
94/94_3.jpg,0.4666666666666667,0.7919791936874387
94/94_4.jpg,0.4,0.7092077136039732
195/195_1.jpg,0.41666666666666663,0.8164379596710203
195/195_4.jpg,0.4833333333333333,0.8346599936485288
195/195_2.jpg,0.4,0.7880110144615171
195/195_3.jpg,0.4,0.8128446936607359
195/195_0.jpg,0.43333333333333335,0.8024970293045042
158/158_1.jpg,0.5666666666666667,0.8292911052703855
158/158_4.jpg,0.5333333333333333,0.7904932498931883
158/158_3.jpg,0.5666666666666667,0.8535016179084776
158/158_0.jpg,0.6,0.8416322469711301
158/158_2.jpg,0.55,0.7556355595588682
117/117_1.jpg,0.23333333333333328,0.7210088372230528
117/117_3.jpg,0.30000000000000004,0.6918910741806028
117/117_2.jpg,0.35,0.7363781929016111
117/117_0.jpg,0.35,0.7239062190055845
117/117_4.jpg,0.3833333333333333,0.7996312379837034
6/6_1.jpg,0.5,0.823801517486572
6/6_0.jpg,0.2666666666666667,0.7308972477912901
6/6_4.jpg,0.41666666666666663,0.7255644202232359
6/6_2.jpg,0.44999999999999996,0.7771984338760374
6/6_3.jpg,0.44999999999999996,0.689216613769531
198/198_2.jpg,0.19999999999999996,0.769414961338043
198/198_4.jpg,0.33333333333333337,0.7939896583557127
198/198_0.jpg,0.1166666666666667,0.7618269920349119
198/198_3.jpg,0.4,0.8193967342376707
198/198_1.jpg,0.3833333333333333,0.8236814141273496
61/61_3.jpg,0.5333333333333333,0.8339632153511045
61/61_0.jpg,0.5,0.8251619935035703
61/61_4.jpg,0.4666666666666667,0.7668895125389097
61/61_1.jpg,0.43333333333333335,0.8291936516761778
61/61_2.jpg,0.41666666666666663,0.7101455926895139
116/116_0.jpg,0.5166666666666666,0.7981429100036619
116/116_3.jpg,0.5333333333333333,0.8138836026191709
116/116_4.jpg,0.55,0.826032221317291
116/116_1.jpg,0.4833333333333333,0.7938597202301023
116/116_2.jpg,0.5166666666666666,0.810792803764343
193/193_1.jpg,0.44999999999999996,0.732944071292877
193/193_3.jpg,0.4833333333333333,0.7319296002387998
193/193_4.jpg,0.43333333333333335,0.7403281927108762
193/193_0.jpg,0.41666666666666663,0.7179359197616575
193/193_2.jpg,0.3833333333333333,0.6955668926239011
3/3_4.jpg,0.4666666666666667,0.8065644502639768
3/3_2.jpg,0.4833333333333333,0.7916981577873228
3/3_1.jpg,0.5333333333333333,0.7598513960838316
3/3_0.jpg,0.09999999999999998,0.6797293424606321
3/3_3.jpg,0.55,0.8071244359016416
89/89_1.jpg,0.5333333333333333,0.8040404915809629
89/89_3.jpg,0.5166666666666666,0.8075675964355467
89/89_0.jpg,0.5333333333333333,0.7888487577438352
89/89_4.jpg,0.6,0.842199385166168
89/89_2.jpg,0.5666666666666667,0.8421141505241392
167/167_4.jpg,0.5833333333333333,0.8489144444465635
167/167_3.jpg,0.6,0.8642340302467344
167/167_0.jpg,0.41666666666666663,0.827190041542053
167/167_1.jpg,0.4,0.8105663061141966
167/167_2.jpg,0.44999999999999996,0.8387631773948667
183/183_1.jpg,0.41666666666666663,0.8289555311203001
183/183_4.jpg,0.44999999999999996,0.8609760403633115
183/183_3.jpg,0.43333333333333335,0.8422294855117796
183/183_0.jpg,0.3666666666666667,0.7875967621803281
183/183_2.jpg,0.43333333333333335,0.8019316792488096
74/74_1.jpg,0.41666666666666663,0.7344911098480222
74/74_2.jpg,0.43333333333333335,0.7677782177925108
74/74_4.jpg,0.4666666666666667,0.787410497665405
74/74_3.jpg,0.4,0.7070708870887754
74/74_0.jpg,0.4833333333333333,0.8055282235145567
110/110_3.jpg,0.3833333333333333,0.8557654023170469
110/110_1.jpg,0.25,0.8138269782066343
110/110_4.jpg,0.19999999999999996,0.7950613498687742
110/110_2.jpg,0.3833333333333333,0.8570665717124937
36/36_4.jpg,0.4,0.8078265786170957
36/36_0.jpg,0.43333333333333335,0.7574692964553831
36/36_2.jpg,0.41666666666666663,0.6923917531967161
36/36_1.jpg,0.43333333333333335,0.82239693403244
36/36_3.jpg,0.19999999999999996,0.6308392286300657
24/24_1.jpg,0.43333333333333335,0.7548413276672361
24/24_0.jpg,0.55,0.7522127628326414
24/24_2.jpg,0.41666666666666663,0.7604739665985105
24/24_4.jpg,0.4,0.7380015254020689
24/24_3.jpg,0.41666666666666663,0.6614417433738706
10/10_0.jpg,0.5166666666666666,0.8198425769805906
10/10_4.jpg,0.5166666666666666,0.7757223248481748
10/10_2.jpg,0.5666666666666667,0.8244988918304441
10/10_3.jpg,0.5166666666666666,0.8150819540023801
10/10_1.jpg,0.4833333333333333,0.787434935569763
185/185_0.jpg,0.44999999999999996,0.7517102956771848
185/185_4.jpg,0.4833333333333333,0.777785539627075
185/185_2.jpg,0.25,0.7152736783027647
185/185_3.jpg,0.5,0.7855791449546812
185/185_1.jpg,0.4833333333333333,0.765995144844055
59/59_1.jpg,0.5833333333333333,0.8191240429878233
59/59_0.jpg,0.5833333333333333,0.8205929994583128
59/59_2.jpg,0.5833333333333333,0.813759922981262
59/59_4.jpg,0.6333333333333333,0.8274138569831846
59/59_3.jpg,0.6166666666666667,0.8298302292823789
80/80_0.jpg,0.31666666666666665,0.7406899929046629
80/80_3.jpg,0.4,0.7463998198509214
80/80_1.jpg,0.41666666666666663,0.7612813115119932
80/80_2.jpg,0.0,0.5534971356391905
80/80_4.jpg,0.4,0.7120186686515806
77/77_3.jpg,0.43333333333333335,0.7824680805206297
77/77_2.jpg,0.4666666666666667,0.8034301400184629
77/77_1.jpg,0.4833333333333333,0.8281389474868772
77/77_0.jpg,0.41666666666666663,0.8046684265136717
77/77_4.jpg,0.43333333333333335,0.7856354713439939
16/16_2.jpg,0.43333333333333335,0.7831025719642637
16/16_1.jpg,0.41666666666666663,0.7906422615051267
16/16_4.jpg,0.41666666666666663,0.7569566965103147
16/16_0.jpg,0.5166666666666666,0.7686821222305296
16/16_3.jpg,0.4,0.7607830166816709
13/13_3.jpg,0.3666666666666667,0.8369833827018736
13/13_1.jpg,0.4833333333333333,0.829244017601013
13/13_2.jpg,0.3833333333333333,0.8006621003150938
13/13_4.jpg,0.41666666666666663,0.791743755340576
13/13_0.jpg,0.41666666666666663,0.7932103276252744
78/78_3.jpg,0.30000000000000004,0.7947800159454343
78/78_4.jpg,0.31666666666666665,0.7647681832313535
78/78_1.jpg,0.35,0.8329922556877134
78/78_0.jpg,0.0,0.7127205133438108
137/137_1.jpg,0.41666666666666663,0.8551729321479795
137/137_2.jpg,0.3666666666666667,0.7810661792755125
137/137_4.jpg,0.4666666666666667,0.8724499344825742
137/137_3.jpg,0.3833333333333333,0.8383253812789915
137/137_0.jpg,0.19999999999999996,0.7737181186676023
82/82_1.jpg,0.41666666666666663,0.8023045063018797
82/82_3.jpg,0.19999999999999996,0.7337943315505979
82/82_4.jpg,0.4833333333333333,0.7889259457588194
82/82_2.jpg,0.3666666666666667,0.7903040051460264
82/82_0.jpg,0.35,0.7849610447883604
91/91_1.jpg,0.5,0.8027136921882627
91/91_2.jpg,0.4833333333333333,0.7897812724113462
91/91_3.jpg,0.5666666666666667,0.8260635137557981
91/91_4.jpg,0.6,0.8480901122093198
99/99_2.jpg,0.41666666666666663,0.7217217087745664
99/99_4.jpg,0.4666666666666667,0.7580200433731077
99/99_0.jpg,0.5,0.8208445310592649
99/99_3.jpg,0.35,0.6515980362892149
99/99_1.jpg,0.41666666666666663,0.7378090023994444
44/44_1.jpg,0.44999999999999996,0.8299205303192136
44/44_3.jpg,0.43333333333333335,0.7816619277000425
44/44_0.jpg,0.55,0.8523959517478941
44/44_4.jpg,0.35,0.6718809008598325
44/44_2.jpg,0.4666666666666667,0.8107084631919859
154/154_3.jpg,0.23333333333333328,0.766254127025604
154/154_4.jpg,0.19999999999999996,0.7830253839492796
154/154_0.jpg,0.0,0.7993460297584531
154/154_2.jpg,0.09999999999999998,0.7293776273727415
154/154_1.jpg,0.0,0.7446054220199583
100/100_4.jpg,0.5333333333333333,0.8485782742500303
100/100_0.jpg,0.44999999999999996,0.8024445772171018
100/100_3.jpg,0.5,0.8204371333122251
100/100_2.jpg,0.4833333333333333,0.8167949914932249
100/100_1.jpg,0.4833333333333333,0.8266121745109556
